[EVENT] Type: Rock | Timestamp: Line-448 | Confidence: 0.7 | Bounds: [-451.5, -382.6] @ [2225.8, 2244.1]
[EVENT] Type: Rock | Timestamp: Line-448 | Confidence: 0.7 | Bounds: [328.8, 398.5] @ [2236.3, 2258.3]
[EVENT] Type: Rock | Timestamp: Line-448 | Confidence: 0.7 | Bounds: [452.4, 461.8] @ [2274.4, 2274.4]
[EVENT] Type: Rock | Timestamp: Line-448 | Confidence: 0.7 | Bounds: [1026.2, 1041.3] @ [2332.3, 2334.4]
[EVENT] Type: Anode | Timestamp: Line-460 | Confidence: 0.8 | Bounds: [236.4, 244.5] @ [1946.0, 1961.3]
[EVENT] Type: Rock | Timestamp: Line-460 | Confidence: 0.7 | Bounds: [-427.8, -383.7] @ [2226.7, 2238.5]
[EVENT] Type: Rock | Timestamp: Line-460 | Confidence: 0.7 | Bounds: [311.3, 344.9] @ [2234.5, 2246.1]
[EVENT] Type: Rock | Timestamp: Line-460 | Confidence: 0.7 | Bounds: [349.4, 357.5] @ [2203.4, 2246.1]
[EVENT] Type: Rock | Timestamp: Line-460 | Confidence: 0.7 | Bounds: [385.0, 395.4] @ [2258.0, 2258.3]
[EVENT] Type: Rock | Timestamp: Line-460 | Confidence: 0.7 | Bounds: [400.6, 438.0] @ [2258.3, 2270.1]
[EVENT] Type: Rock | Timestamp: Line-460 | Confidence: 0.7 | Bounds: [445.1, 454.5] @ [2274.1, 2274.4]
[EVENT] Type: Anode | Timestamp: Line-472 | Confidence: 0.8 | Bounds: [-259.9, -246.5] @ [1941.9, 1968.9]
[EVENT] Type: Rock | Timestamp: Line-472 | Confidence: 0.7 | Bounds: [-463.0, -453.7] @ [2249.6, 2250.0]
[EVENT] Type: Rock | Timestamp: Line-472 | Confidence: 0.7 | Bounds: [-433.7, -421.2] @ [2241.4, 2242.1]
[EVENT] Type: Rock | Timestamp: Line-472 | Confidence: 0.7 | Bounds: [-410.1, -389.3] @ [2229.2, 2236.7]
[EVENT] Type: Rock | Timestamp: Line-472 | Confidence: 0.7 | Bounds: [-370.4, -359.6] @ [2222.4, 2226.5]
[EVENT] Type: Rock | Timestamp: Line-472 | Confidence: 0.7 | Bounds: [319.6, 340.4] @ [2242.1, 2250.3]
[EVENT] Type: Rock | Timestamp: Line-472 | Confidence: 0.7 | Bounds: [322.3, 418.2] @ [1627.3, 2269.8]
[EVENT] Type: Rock | Timestamp: Line-472 | Confidence: 0.7 | Bounds: [657.6, 888.4] @ [1601.2, 2207.2]
[EVENT] Type: Rock | Timestamp: Line-472 | Confidence: 0.7 | Bounds: [1006.7, 1024.4] @ [2336.5, 2342.7]
[EVENT] Type: Rock | Timestamp: Line-472 | Confidence: 0.7 | Bounds: [1030.8, 1038.5] @ [2340.8, 2342.7]
[EVENT] Type: Anode | Timestamp: Line-484 | Confidence: 0.8 | Bounds: [237.1, 244.3] @ [1952.2, 1967.2]
[EVENT] Type: Rock | Timestamp: Line-484 | Confidence: 0.7 | Bounds: [-431.3, -372.1] @ [2230.4, 2246.1]
[EVENT] Type: Rock | Timestamp: Line-484 | Confidence: 0.7 | Bounds: [-332.6, -325.4] @ [2218.8, 2219.0]
[EVENT] Type: Rock | Timestamp: Line-484 | Confidence: 0.7 | Bounds: [311.4, 350.2] @ [2242.1, 2254.0]
[EVENT] Type: Rock | Timestamp: Line-484 | Confidence: 0.7 | Bounds: [323.3, 414.1] @ [1789.6, 2270.1]
[EVENT] Type: Rock | Timestamp: Line-484 | Confidence: 0.7 | Bounds: [367.8, 448.0] @ [1678.7, 2284.0]
[EVENT] Type: Rock | Timestamp: Line-484 | Confidence: 0.7 | Bounds: [445.2, 456.8] @ [1868.0, 1875.9]
[EVENT] Type: Rock | Timestamp: Line-484 | Confidence: 0.7 | Bounds: [868.0, 884.0] @ [2323.8, 2325.6]
[EVENT] Type: Rock | Timestamp: Line-484 | Confidence: 0.7 | Bounds: [745.7, 1090.2] @ [1649.6, 2343.0]
[EVENT] Type: Anode | Timestamp: Line-500 | Confidence: 0.8 | Bounds: [-259.7, -253.3] @ [1873.5, 1962.7]
[EVENT] Type: Rock | Timestamp: Line-500 | Confidence: 0.7 | Bounds: [-488.1, -392.9] @ [2218.5, 2266.0]
[EVENT] Type: Rock | Timestamp: Line-500 | Confidence: 0.7 | Bounds: [315.5, 477.0] @ [1610.9, 1906.9]
[EVENT] Type: Rock | Timestamp: Line-500 | Confidence: 0.7 | Bounds: [529.0, 535.3] @ [1710.1, 1712.9]
[EVENT] Type: Rock | Timestamp: Line-500 | Confidence: 0.7 | Bounds: [920.4, 952.2] @ [2328.0, 2336.3]
[EVENT] Type: Rock | Timestamp: Line-500 | Confidence: 0.7 | Bounds: [958.5, 975.9] @ [2336.5, 2344.9]
[EVENT] Type: Rock | Timestamp: Line-500 | Confidence: 0.7 | Bounds: [568.5, 1010.1] @ [1317.6, 2349.5]
[EVENT] Type: Anode | Timestamp: Line-527 | Confidence: 0.8 | Bounds: [247.2, 253.3] @ [1859.7, 1873.4]
[EVENT] Type: Rock | Timestamp: Line-527 | Confidence: 0.7 | Bounds: [-476.1, -437.0] @ [2253.8, 2258.3]
[EVENT] Type: Rock | Timestamp: Line-527 | Confidence: 0.7 | Bounds: [-384.7, -354.3] @ [2234.1, 2238.2]
[EVENT] Type: Rock | Timestamp: Line-527 | Confidence: 0.7 | Bounds: [-347.6, -330.6] @ [2226.5, 2230.4]
[EVENT] Type: Rock | Timestamp: Line-527 | Confidence: 0.7 | Bounds: [321.3, 414.5] @ [1743.0, 1865.1]
[EVENT] Type: Rock | Timestamp: Line-527 | Confidence: 0.7 | Bounds: [423.6, 455.3] @ [1750.2, 1924.2]
[EVENT] Type: Rock | Timestamp: Line-527 | Confidence: 0.7 | Bounds: [459.1, 564.1] @ [1789.5, 2147.8]
[EVENT] Type: Rock | Timestamp: Line-527 | Confidence: 0.7 | Bounds: [712.8, 725.6] @ [2307.0, 2311.2]
[EVENT] Type: Rock | Timestamp: Line-527 | Confidence: 0.7 | Bounds: [693.4, 939.2] @ [1836.0, 2336.5]
[EVENT] Type: Rock | Timestamp: Line-527 | Confidence: 0.7 | Bounds: [990.6, 1009.0] @ [2344.9, 2349.2]
[EVENT] Type: Rock | Timestamp: Line-527 | Confidence: 0.7 | Bounds: [703.0, 967.7] @ [1532.8, 2115.6]
[EVENT] Type: Anode | Timestamp: Line-551 | Confidence: 0.8 | Bounds: [240.9, 251.4] @ [1946.6, 1966.1]
[EVENT] Type: Rock | Timestamp: Line-551 | Confidence: 0.7 | Bounds: [-401.9, -325.6] @ [2012.2, 2242.4]
[EVENT] Type: Rock | Timestamp: Line-551 | Confidence: 0.7 | Bounds: [332.8, 460.5] @ [1665.7, 2038.1]
[EVENT] Type: Rock | Timestamp: Line-551 | Confidence: 0.7 | Bounds: [1013.5, 1034.5] @ [2325.9, 2334.1]
[EVENT] Type: Anode | Timestamp: Line-567 | Confidence: 0.8 | Bounds: [-256.0, -246.4] @ [1820.1, 1968.7]
[EVENT] Type: Rock | Timestamp: Line-567 | Confidence: 0.7 | Bounds: [-414.2, -361.2] @ [2226.5, 2242.4]
[EVENT] Type: Rock | Timestamp: Line-567 | Confidence: 0.7 | Bounds: [-342.2, -323.8] @ [2214.7, 2222.4]
[EVENT] Type: Rock | Timestamp: Line-567 | Confidence: 0.7 | Bounds: [324.6, 382.7] @ [1984.2, 2025.1]
[EVENT] Type: Rock | Timestamp: Line-567 | Confidence: 0.7 | Bounds: [373.1, 473.2] @ [1746.2, 2286.1]
[EVENT] Type: Rock | Timestamp: Line-567 | Confidence: 0.7 | Bounds: [989.3, 996.9] @ [2307.0, 2315.1]
[EVENT] Type: Anode | Timestamp: Line-579 | Confidence: 0.8 | Bounds: [244.5, 251.5] @ [1946.6, 1959.6]
[EVENT] Type: Rock | Timestamp: Line-579 | Confidence: 0.7 | Bounds: [-434.7, -428.4] @ [2241.7, 2242.1]
[EVENT] Type: Rock | Timestamp: Line-579 | Confidence: 0.7 | Bounds: [-366.0, -320.3] @ [2002.7, 2224.3]
[EVENT] Type: Rock | Timestamp: Line-579 | Confidence: 0.7 | Bounds: [341.1, 441.8] @ [1743.0, 2012.2]
[EVENT] Type: Rock | Timestamp: Line-579 | Confidence: 0.7 | Bounds: [414.1, 476.0] @ [1764.7, 1993.3]
[EVENT] Type: Rock | Timestamp: Line-579 | Confidence: 0.7 | Bounds: [771.8, 828.1] @ [1672.1, 1814.8]
[EVENT] Type: Anode | Timestamp: Line-599 | Confidence: 0.8 | Bounds: [237.8, 249.5] @ [1936.1, 1958.3]
[EVENT] Type: Rock | Timestamp: Line-599 | Confidence: 0.7 | Bounds: [-431.6, -421.3] @ [2242.1, 2242.1]
[EVENT] Type: Rock | Timestamp: Line-599 | Confidence: 0.7 | Bounds: [316.5, 329.2] @ [1904.3, 1918.4]
[EVENT] Type: Rock | Timestamp: Line-599 | Confidence: 0.7 | Bounds: [331.7, 889.1] @ [999.3, 2126.1]
[EVENT] Type: Rock | Timestamp: Line-599 | Confidence: 0.7 | Bounds: [811.3, 817.8] @ [1873.7, 1879.0]
[EVENT] Type: Anode | Timestamp: Line-614 | Confidence: 0.8 | Bounds: [-255.5, -245.7] @ [1941.9, 1962.9]
[EVENT] Type: Rock | Timestamp: Line-614 | Confidence: 0.7 | Bounds: [-351.9, -329.0] @ [1982.7, 2002.9]
[EVENT] Type: Rock | Timestamp: Line-614 | Confidence: 0.7 | Bounds: [373.6, 380.9] @ [2258.0, 2260.0]
[EVENT] Type: Rock | Timestamp: Line-614 | Confidence: 0.7 | Bounds: [329.3, 420.3] @ [1769.5, 2270.1]
[EVENT] Type: Rock | Timestamp: Line-614 | Confidence: 0.7 | Bounds: [380.9, 526.7] @ [1812.2, 2286.3]
[EVENT] Type: Rock | Timestamp: Line-614 | Confidence: 0.7 | Bounds: [543.1, 618.4] @ [1857.2, 2070.9]
[EVENT] Type: Rock | Timestamp: Line-614 | Confidence: 0.7 | Bounds: [772.6, 780.0] @ [2315.4, 2315.4]
[EVENT] Type: Rock | Timestamp: Line-634 | Confidence: 0.7 | Bounds: [-404.5, -327.1] @ [1918.4, 2245.8]
[EVENT] Type: Rock | Timestamp: Line-634 | Confidence: 0.7 | Bounds: [320.7, 406.8] @ [1851.6, 2270.1]
[EVENT] Type: Rock | Timestamp: Line-634 | Confidence: 0.7 | Bounds: [867.3, 895.9] @ [2112.1, 2188.3]
[EVENT] Type: Anode | Timestamp: Line-646 | Confidence: 0.8 | Bounds: [249.0, 255.3] @ [1961.3, 1975.0]
[EVENT] Type: Rock | Timestamp: Line-646 | Confidence: 0.7 | Bounds: [-447.1, -441.9] @ [2257.8, 2258.0]
[EVENT] Type: Rock | Timestamp: Line-646 | Confidence: 0.7 | Bounds: [-423.9, -390.5] @ [2242.4, 2250.5]
[EVENT] Type: Rock | Timestamp: Line-646 | Confidence: 0.7 | Bounds: [-334.3, -323.7] @ [2069.5, 2081.3]
[EVENT] Type: Rock | Timestamp: Line-646 | Confidence: 0.7 | Bounds: [364.5, 372.9] @ [2265.8, 2266.0]
[EVENT] Type: Rock | Timestamp: Line-646 | Confidence: 0.7 | Bounds: [396.0, 411.7] @ [2272.1, 2274.1]
[EVENT] Type: Rock | Timestamp: Line-646 | Confidence: 0.7 | Bounds: [470.3, 477.6] @ [2290.2, 2290.4]
[EVENT] Type: Rock | Timestamp: Line-646 | Confidence: 0.7 | Bounds: [847.9, 905.0] @ [2211.1, 2258.0]
[EVENT] Type: Rock | Timestamp: Line-662 | Confidence: 0.7 | Bounds: [-412.3, -394.3] @ [2251.8, 2254.5]
[EVENT] Type: Rock | Timestamp: Line-662 | Confidence: 0.7 | Bounds: [-331.8, -319.5] @ [2234.3, 2234.5]
[EVENT] Type: Rock | Timestamp: Line-662 | Confidence: 0.7 | Bounds: [323.5, 505.6] @ [1789.5, 2302.8]
[EVENT] Type: Rock | Timestamp: Line-662 | Confidence: 0.7 | Bounds: [395.2, 538.1] @ [1694.2, 2311.2]
[EVENT] Type: Rock | Timestamp: Line-662 | Confidence: 0.7 | Bounds: [589.1, 906.0] @ [1520.9, 2332.3]
[EVENT] Type: Anode | Timestamp: Line-670 | Confidence: 0.8 | Bounds: [241.8, 256.2] @ [1946.4, 1975.0]
[EVENT] Type: Rock | Timestamp: Line-670 | Confidence: 0.7 | Bounds: [-359.0, -339.1] @ [2242.1, 2244.4]
[EVENT] Type: Rock | Timestamp: Line-670 | Confidence: 0.7 | Bounds: [325.5, 342.5] @ [1930.2, 1984.0]
[EVENT] Type: Rock | Timestamp: Line-670 | Confidence: 0.7 | Bounds: [347.9, 434.9] @ [1907.1, 2286.3]
[EVENT] Type: Rock | Timestamp: Line-670 | Confidence: 0.7 | Bounds: [453.5, 460.9] @ [2290.4, 2290.4]
[EVENT] Type: Rock | Timestamp: Line-670 | Confidence: 0.7 | Bounds: [498.4, 556.1] @ [2298.9, 2315.6]
[EVENT] Type: Rock | Timestamp: Line-670 | Confidence: 0.7 | Bounds: [571.9, 581.6] @ [2323.8, 2324.1]
[EVENT] Type: Rock | Timestamp: Line-670 | Confidence: 0.7 | Bounds: [651.9, 703.6] @ [1764.7, 1921.3]
[EVENT] Type: Rock | Timestamp: Line-670 | Confidence: 0.7 | Bounds: [632.8, 993.5] @ [1541.9, 2327.8]
[EVENT] Type: Rock | Timestamp: Line-690 | Confidence: 0.7 | Bounds: [-425.9, -369.2] @ [2250.3, 2266.3]
[EVENT] Type: Rock | Timestamp: Line-690 | Confidence: 0.7 | Bounds: [-353.1, -343.8] @ [2242.4, 2246.1]
[EVENT] Type: Rock | Timestamp: Line-690 | Confidence: 0.7 | Bounds: [-333.0, -326.8] @ [2242.1, 2242.4]
[EVENT] Type: Rock | Timestamp: Line-690 | Confidence: 0.7 | Bounds: [329.4, 394.7] @ [1984.0, 2278.2]
[EVENT] Type: Rock | Timestamp: Line-690 | Confidence: 0.7 | Bounds: [492.1, 502.8] @ [1962.7, 2009.2]
[EVENT] Type: Rock | Timestamp: Line-690 | Confidence: 0.7 | Bounds: [406.8, 967.3] @ [985.0, 2290.4]
[EVENT] Type: Rock | Timestamp: Line-690 | Confidence: 0.7 | Bounds: [737.1, 1026.5] @ [1649.6, 2228.2]
[EVENT] Type: Rock | Timestamp: Line-702 | Confidence: 0.7 | Bounds: [-455.7, -450.5] @ [2270.1, 2270.1]
[EVENT] Type: Rock | Timestamp: Line-702 | Confidence: 0.7 | Bounds: [-442.8, -435.2] @ [2266.0, 2268.0]
[EVENT] Type: Rock | Timestamp: Line-702 | Confidence: 0.7 | Bounds: [-424.0, -403.7] @ [2258.3, 2262.0]
[EVENT] Type: Rock | Timestamp: Line-702 | Confidence: 0.7 | Bounds: [-377.4, -315.4] @ [2234.3, 2250.0]
[EVENT] Type: Rock | Timestamp: Line-702 | Confidence: 0.7 | Bounds: [380.8, 386.4] @ [2266.0, 2270.1]
[EVENT] Type: Rock | Timestamp: Line-702 | Confidence: 0.7 | Bounds: [392.9, 413.5] @ [2274.1, 2278.2]
[EVENT] Type: Rock | Timestamp: Line-702 | Confidence: 0.7 | Bounds: [474.7, 487.2] @ [2286.3, 2290.7]
[EVENT] Type: Rock | Timestamp: Line-702 | Confidence: 0.7 | Bounds: [540.9, 597.2] @ [1799.7, 1939.0]
[EVENT] Type: Rock | Timestamp: Line-702 | Confidence: 0.7 | Bounds: [914.4, 1001.5] @ [2129.9, 2245.8]
[EVENT] Type: Rock | Timestamp: Line-714 | Confidence: 0.7 | Bounds: [-407.0, -396.1] @ [2250.3, 2254.0]
[EVENT] Type: Rock | Timestamp: Line-714 | Confidence: 0.7 | Bounds: [-386.7, -327.7] @ [2234.3, 2250.0]
[EVENT] Type: Rock | Timestamp: Line-714 | Confidence: 0.7 | Bounds: [342.6, 394.3] @ [2258.0, 2270.1]
[EVENT] Type: Rock | Timestamp: Line-714 | Confidence: 0.7 | Bounds: [408.9, 612.2] @ [1918.6, 2282.2]
[EVENT] Type: Rock | Timestamp: Line-714 | Confidence: 0.7 | Bounds: [761.8, 947.0] @ [1754.9, 2151.2]
[EVENT] Type: Rock | Timestamp: Line-733 | Confidence: 0.7 | Bounds: [-408.4, -398.1] @ [2250.0, 2250.3]
[EVENT] Type: Rock | Timestamp: Line-733 | Confidence: 0.7 | Bounds: [-391.2, -338.8] @ [2233.6, 2246.1]
[EVENT] Type: Rock | Timestamp: Line-733 | Confidence: 0.7 | Bounds: [326.6, 409.2] @ [2018.5, 2266.0]
[EVENT] Type: Rock | Timestamp: Line-733 | Confidence: 0.7 | Bounds: [405.5, 531.2] @ [2015.5, 2282.2]
[EVENT] Type: Rock | Timestamp: Line-733 | Confidence: 0.7 | Bounds: [807.1, 1016.0] @ [1830.5, 2209.2]
[EVENT] Type: Anode | Timestamp: Line-749 | Confidence: 0.8 | Bounds: [246.7, 255.6] @ [1936.1, 1956.6]
[EVENT] Type: Rock | Timestamp: Line-749 | Confidence: 0.7 | Bounds: [-397.7, -342.9] @ [2226.7, 2242.1]
[EVENT] Type: Rock | Timestamp: Line-749 | Confidence: 0.7 | Bounds: [-331.1, -316.3] @ [2219.0, 2222.6]
[EVENT] Type: Rock | Timestamp: Line-749 | Confidence: 0.7 | Bounds: [334.4, 441.0] @ [1817.5, 1890.2]
[EVENT] Type: Rock | Timestamp: Line-757 | Confidence: 0.7 | Bounds: [-910.7, -905.6] @ [2250.3, 2250.3]
[EVENT] Type: Rock | Timestamp: Line-757 | Confidence: 0.7 | Bounds: [-431.7, -321.3] @ [2218.5, 2250.0]
[EVENT] Type: Rock | Timestamp: Line-757 | Confidence: 0.7 | Bounds: [344.0, 412.3] @ [1745.3, 1975.0]
[EVENT] Type: Rock | Timestamp: Line-757 | Confidence: 0.7 | Bounds: [413.5, 472.3] @ [1854.5, 1996.4]
[EVENT] Type: Rock | Timestamp: Line-757 | Confidence: 0.7 | Bounds: [1039.7, 1058.1] @ [2332.3, 2336.5]
[EVENT] Type: Anode | Timestamp: Line-769 | Confidence: 0.8 | Bounds: [257.3, 263.5] @ [1936.1, 1948.8]
[EVENT] Type: Rock | Timestamp: Line-769 | Confidence: 0.7 | Bounds: [-459.6, -344.8] @ [2219.0, 2258.3]
[EVENT] Type: Rock | Timestamp: Line-769 | Confidence: 0.7 | Bounds: [331.3, 364.6] @ [1809.9, 2002.7]
[EVENT] Type: Rock | Timestamp: Line-769 | Confidence: 0.7 | Bounds: [363.3, 370.0] @ [1849.1, 1854.3]
[EVENT] Type: Rock | Timestamp: Line-769 | Confidence: 0.7 | Bounds: [396.4, 476.9] @ [1873.9, 2051.2]
[EVENT] Type: Rock | Timestamp: Line-769 | Confidence: 0.7 | Bounds: [643.7, 895.8] @ [1759.9, 2144.2]
[EVENT] Type: Rock | Timestamp: Line-769 | Confidence: 0.7 | Bounds: [890.2, 978.1] @ [2054.5, 2147.6]
[EVENT] Type: Anode | Timestamp: Line-777 | Confidence: 0.8 | Bounds: [167.2, 175.2] @ [1814.9, 1819.9]
[EVENT] Type: Rock | Timestamp: Line-777 | Confidence: 0.7 | Bounds: [-603.8, -491.7] @ [1946.4, 2012.4]
[EVENT] Type: Rock | Timestamp: Line-777 | Confidence: 0.7 | Bounds: [-491.3, -407.4] @ [1964.4, 2051.0]
[EVENT] Type: Rock | Timestamp: Line-777 | Confidence: 0.7 | Bounds: [-403.2, -327.4] @ [2218.5, 2238.2]
[EVENT] Type: Rock | Timestamp: Line-777 | Confidence: 0.7 | Bounds: [-312.2, -306.1] @ [2211.3, 2211.6]
[EVENT] Type: Rock | Timestamp: Line-777 | Confidence: 0.7 | Bounds: [348.6, 417.1] @ [1968.9, 2258.0]
[EVENT] Type: Rock | Timestamp: Line-777 | Confidence: 0.7 | Bounds: [390.7, 477.1] @ [1915.7, 2012.2]
[EVENT] Type: Rock | Timestamp: Line-777 | Confidence: 0.7 | Bounds: [635.5, 1001.7] @ [1703.5, 2238.2]
[EVENT] Type: Rock | Timestamp: Line-781 | Confidence: 0.7 | Bounds: [-634.3, -507.1] @ [1978.1, 2147.8]
[EVENT] Type: Rock | Timestamp: Line-781 | Confidence: 0.7 | Bounds: [-497.6, -392.9] @ [2021.7, 2087.9]
[EVENT] Type: Rock | Timestamp: Line-781 | Confidence: 0.7 | Bounds: [-387.1, -323.8] @ [2214.9, 2234.3]
[EVENT] Type: Rock | Timestamp: Line-781 | Confidence: 0.7 | Bounds: [-314.7, -308.1] @ [2211.3, 2214.9]
[EVENT] Type: Rock | Timestamp: Line-781 | Confidence: 0.7 | Bounds: [360.9, 426.1] @ [1954.0, 2262.0]
[EVENT] Type: Rock | Timestamp: Line-781 | Confidence: 0.7 | Bounds: [434.1, 452.6] @ [2266.0, 2270.1]
[EVENT] Type: Rock | Timestamp: Line-781 | Confidence: 0.7 | Bounds: [422.7, 892.4] @ [1000.4, 2133.5]
[EVENT] Type: Rock | Timestamp: Line-781 | Confidence: 0.7 | Bounds: [774.7, 964.2] @ [1728.9, 2112.1]
[EVENT] Type: Anode | Timestamp: Line-785 | Confidence: 0.8 | Bounds: [271.4, 280.5] @ [1934.8, 1955.1]
[EVENT] Type: Rock | Timestamp: Line-785 | Confidence: 0.7 | Bounds: [-640.3, -513.8] @ [1999.6, 2133.5]
[EVENT] Type: Rock | Timestamp: Line-785 | Confidence: 0.7 | Bounds: [-475.7, -430.7] @ [2064.2, 2094.9]
[EVENT] Type: Rock | Timestamp: Line-785 | Confidence: 0.7 | Bounds: [-399.2, -331.5] @ [2031.6, 2061.1]
[EVENT] Type: Rock | Timestamp: Line-785 | Confidence: 0.7 | Bounds: [350.4, 387.4] @ [2242.1, 2253.8]
[EVENT] Type: Rock | Timestamp: Line-785 | Confidence: 0.7 | Bounds: [348.5, 463.0] @ [1876.1, 2270.1]
[EVENT] Type: Rock | Timestamp: Line-785 | Confidence: 0.7 | Bounds: [537.6, 970.1] @ [1205.6, 2169.7]
[EVENT] Type: Rock | Timestamp: Line-797 | Confidence: 0.7 | Bounds: [-420.7, -297.4] @ [2079.6, 2133.5]
[EVENT] Type: Rock | Timestamp: Line-797 | Confidence: 0.7 | Bounds: [401.4, 453.6] @ [2060.7, 2270.1]
[EVENT] Type: Rock | Timestamp: Line-797 | Confidence: 0.7 | Bounds: [450.0, 522.0] @ [1948.1, 2282.2]
[EVENT] Type: Rock | Timestamp: Line-797 | Confidence: 0.7 | Bounds: [783.4, 790.5] @ [2207.2, 2211.1]
[EVENT] Type: Rock | Timestamp: Line-797 | Confidence: 0.7 | Bounds: [513.9, 897.4] @ [1279.9, 2222.6]
[EVENT] Type: Rock | Timestamp: Line-797 | Confidence: 0.7 | Bounds: [691.4, 1028.7] @ [1571.4, 2325.9]
[EVENT] Type: Anode | Timestamp: Line-809 | Confidence: 0.8 | Bounds: [282.6, 289.4] @ [1851.8, 1958.3]
[EVENT] Type: Rock | Timestamp: Line-809 | Confidence: 0.7 | Bounds: [-384.4, -375.0] @ [1944.9, 1956.5]
[EVENT] Type: Rock | Timestamp: Line-809 | Confidence: 0.7 | Bounds: [-412.2, -289.7] @ [1895.8, 2254.0]
[EVENT] Type: Rock | Timestamp: Line-809 | Confidence: 0.7 | Bounds: [409.1, 422.3] @ [2140.6, 2147.6]
[EVENT] Type: Rock | Timestamp: Line-809 | Confidence: 0.7 | Bounds: [464.8, 483.6] @ [2270.1, 2274.1]
[EVENT] Type: Rock | Timestamp: Line-809 | Confidence: 0.7 | Bounds: [689.9, 986.3] @ [1650.5, 2323.8]
[EVENT] Type: Rock | Timestamp: Line-817 | Confidence: 0.7 | Bounds: [-501.6, -489.7] @ [2009.2, 2026.5]
[EVENT] Type: Rock | Timestamp: Line-817 | Confidence: 0.7 | Bounds: [-452.7, -430.7] @ [2009.2, 2064.2]
[EVENT] Type: Rock | Timestamp: Line-817 | Confidence: 0.7 | Bounds: [-416.5, -340.1] @ [1904.3, 2101.8]
[EVENT] Type: Rock | Timestamp: Line-817 | Confidence: 0.7 | Bounds: [-335.1, -303.7] @ [1901.4, 1935.9]
[EVENT] Type: Rock | Timestamp: Line-817 | Confidence: 0.7 | Bounds: [-304.4, -290.6] @ [1912.8, 1936.1]
[EVENT] Type: Rock | Timestamp: Line-817 | Confidence: 0.7 | Bounds: [360.3, 373.3] @ [2067.8, 2074.5]
[EVENT] Type: Rock | Timestamp: Line-817 | Confidence: 0.7 | Bounds: [585.8, 595.1] @ [2265.8, 2267.8]
[EVENT] Type: Rock | Timestamp: Line-817 | Confidence: 0.7 | Bounds: [962.8, 975.6] @ [2323.8, 2323.8]
[EVENT] Type: Anode | Timestamp: Line-833 | Confidence: 0.8 | Bounds: [280.5, 285.8] @ [1797.0, 1807.2]
[EVENT] Type: Rock | Timestamp: Line-833 | Confidence: 0.7 | Bounds: [-780.2, -739.8] @ [2299.2, 2312.7]
[EVENT] Type: Rock | Timestamp: Line-833 | Confidence: 0.7 | Bounds: [-495.6, -283.3] @ [1287.7, 2147.8]
[EVENT] Type: Rock | Timestamp: Line-833 | Confidence: 0.7 | Bounds: [-297.7, -286.4] @ [2076.2, 2098.2]
[EVENT] Type: Rock | Timestamp: Line-833 | Confidence: 0.7 | Bounds: [367.3, 393.8] @ [1846.6, 2002.7]
[EVENT] Type: Rock | Timestamp: Line-833 | Confidence: 0.7 | Bounds: [410.2, 416.9] @ [2012.2, 2021.9]
[EVENT] Type: Rock | Timestamp: Line-833 | Confidence: 0.7 | Bounds: [397.8, 501.0] @ [1789.3, 2041.1]
[EVENT] Type: Rock | Timestamp: Line-833 | Confidence: 0.7 | Bounds: [452.3, 620.9] @ [1784.6, 2290.2]
[EVENT] Type: Anode | Timestamp: Line-840 | Confidence: 0.8 | Bounds: [282.8, 291.7] @ [1946.4, 1964.4]
[EVENT] Type: Rock | Timestamp: Line-840 | Confidence: 0.7 | Bounds: [-706.0, -692.2] @ [2298.7, 2298.9]
[EVENT] Type: Rock | Timestamp: Line-840 | Confidence: 0.7 | Bounds: [-411.0, -288.3] @ [1350.3, 1962.7]
[EVENT] Type: Rock | Timestamp: Line-840 | Confidence: 0.7 | Bounds: [-382.9, -279.2] @ [1805.1, 2258.0]
[EVENT] Type: Rock | Timestamp: Line-840 | Confidence: 0.7 | Bounds: [374.6, 651.1] @ [1799.6, 2298.7]
[EVENT] Type: Rock | Timestamp: Line-848 | Confidence: 0.7 | Bounds: [-625.6, -613.8] @ [2280.2, 2282.5]
[EVENT] Type: Rock | Timestamp: Line-848 | Confidence: 0.7 | Bounds: [-603.6, -579.6] @ [2274.1, 2278.4]
[EVENT] Type: Rock | Timestamp: Line-848 | Confidence: 0.7 | Bounds: [-401.6, -300.1] @ [2242.1, 2270.1]
[EVENT] Type: Rock | Timestamp: Line-848 | Confidence: 0.7 | Bounds: [370.1, 393.2] @ [1978.1, 2082.8]
[EVENT] Type: Rock | Timestamp: Line-848 | Confidence: 0.7 | Bounds: [396.0, 635.0] @ [1692.1, 2290.2]
[EVENT] Type: Rock | Timestamp: Line-848 | Confidence: 0.7 | Bounds: [929.9, 994.9] @ [2246.1, 2336.5]
[EVENT] Type: Rock | Timestamp: Line-848 | Confidence: 0.7 | Bounds: [1005.5, 1060.5] @ [2245.8, 2280.2]
[EVENT] Type: Anode | Timestamp: Line-856 | Confidence: 0.8 | Bounds: [287.6, 295.1] @ [1876.5, 1975.0]
[EVENT] Type: Rock | Timestamp: Line-856 | Confidence: 0.7 | Bounds: [-377.0, -293.9] @ [2242.1, 2266.0]
[EVENT] Type: Rock | Timestamp: Line-856 | Confidence: 0.7 | Bounds: [367.1, 436.3] @ [1913.4, 2012.4]
[EVENT] Type: Rock | Timestamp: Line-856 | Confidence: 0.7 | Bounds: [431.2, 597.7] @ [1713.1, 2098.4]
